bag_id,episode_id,animal_id,fold_id,bcs_raw,label5,label3,frame_key,rgb_path,depth_npy_path,is_good_angle_frame,bad_reasons,n_angles,frame_angle_median,frame_angle_mean,frame_angle_std,frame_r2_min_median,frame_r2_min_min,frame_r2_mean_median,frame_n_low_r2,anatomical_phase,rotate_deg,axis_tilt_abs,trunk_len_ratio,centerline_std_ratio,centerline_range_ratio,top_width_ratio,bottom_width_ratio,top_gap_ratio,bottom_gap_ratio,pointed_top,pointed_bottom
BCS6__Cow_47_68,Cow_47_68,Cow_47,2,6,4,2,129,dataset\6\Cow_47_68\f_129_rgb.jpg,dataset\6\Cow_47_68\f_129_depth.npy,1,,7,170.74549865722656,171.02967834472656,1.532357096672058,0.9174053564598338,0.7057080808014209,0.9203884371142219,2,trunk_head_neck_reversed,6.090405889832141,0.055651949056084504,0.6041666666666666,0.016518166288733482,0.058444488793611526,0.6904595394409025,0.4604887971728617,0.0,0.0,0.0,1.0
BCS6__Cow_47_68,Cow_47_68,Cow_47,2,6,4,2,130,dataset\6\Cow_47_68\f_130_rgb.jpg,dataset\6\Cow_47_68\f_130_depth.npy,1,,6,171.37554931640625,171.3003692626953,1.6791058778762817,0.9086860106628754,0.5720506524019828,0.9387291530735811,2,trunk_head_neck_reversed,6.504795562698391,0.10676784314780718,0.7113095238095238,0.02587895095348358,0.09133899956941605,0.8213956909024089,0.38499819956309944,0.0,0.0,0.0,1.0
BCS6__Cow_47_68,Cow_47_68,Cow_47,2,6,4,2,131,dataset\6\Cow_47_68\f_131_rgb.jpg,dataset\6\Cow_47_68\f_131_depth.npy,1,,6,171.37554931640625,171.3003692626953,1.6791058778762817,0.9086860106628754,0.5720506524019828,0.9387291530735811,2,trunk_head_neck_reversed,6.504795562698391,0.10676784314780718,0.7113095238095238,0.02587895095348358,0.09133899956941605,0.8213956909024089,0.38499819956309944,0.0,0.0,0.0,1.0
BCS6__Cow_47_68,Cow_47_68,Cow_47,2,6,4,2,132,dataset\6\Cow_47_68\f_132_rgb.jpg,dataset\6\Cow_47_68\f_132_depth.npy,1,,9,171.4737548828125,171.78782653808594,1.0381240844726562,0.9688177500427185,0.859534365161221,0.974725030752888,0,trunk_head_neck_reversed,7.033021125621104,0.11200004225544546,0.7784431137724551,0.01372557319700718,0.05197279155254364,0.8698167167265793,0.25412735822800936,0.0,0.005952380952380952,0.0,1.0
BCS6__Cow_47_68,Cow_47_68,Cow_47,2,6,4,2,133,dataset\6\Cow_47_68\f_133_rgb.jpg,dataset\6\Cow_47_68\f_133_depth.npy,1,,9,171.4737548828125,171.78782653808594,1.0381240844726562,0.9688177500427185,0.859534365161221,0.974725030752888,0,trunk_head_neck_reversed,7.033021125621104,0.11200004225544546,0.7784431137724551,0.01372557319700718,0.05197279155254364,0.8698167167265793,0.25412735822800936,0.0,0.005952380952380952,0.0,1.0
BCS6__Cow_47_68,Cow_47_68,Cow_47,2,6,4,2,134,dataset\6\Cow_47_68\f_134_rgb.jpg,dataset\6\Cow_47_68\f_134_depth.npy,1,,9,171.91844177246094,172.09439086914062,1.7302484512329102,0.936002330155357,0.7938702257493386,0.9656458802581488,1,trunk_head_neck_reversed,7.859305410369245,0.17159184269874572,0.7331288343558282,0.01904703490436077,0.06926295906305313,0.7337372454709726,0.19625718025939604,0.0,0.02976190476190476,0.0,1.0
BCS6__Cow_47_68,Cow_47_68,Cow_47,2,6,4,2,135,dataset\6\Cow_47_68\f_135_rgb.jpg,dataset\6\Cow_47_68\f_135_depth.npy,1,,9,171.91844177246094,172.09439086914062,1.7302484512329102,0.936002330155357,0.7938702257493386,0.9656458802581488,1,trunk_head_neck_reversed,7.859305410369245,0.17159184269874572,0.7331288343558282,0.01904703490436077,0.06926295906305313,0.7337372454709726,0.19625718025939604,0.0,0.02976190476190476,0.0,1.0
BCS6__Cow_47_68,Cow_47_68,Cow_47,2,6,4,2,136,dataset\6\Cow_47_68\f_136_rgb.jpg,dataset\6\Cow_47_68\f_136_depth.npy,1,,4,173.4012451171875,173.81300354003906,0.9322153925895691,0.8377740584515099,0.2916755707426806,0.9014065778126176,2,trunk_head_neck_reversed,7.7857478832508065,0.18717043960546675,0.42394822006472493,0.00931548047810793,0.03330117464065552,0.5700069219163341,0.15224961274946563,0.0,0.08035714285714286,0.0,1.0
BCS6__Cow_47_68,Cow_47_68,Cow_47,2,6,4,2,137,dataset\6\Cow_47_68\f_137_rgb.jpg,dataset\6\Cow_47_68\f_137_depth.npy,1,,4,173.4012451171875,173.81300354003906,0.9322153925895691,0.8377740584515099,0.2916755707426806,0.9014065778126176,2,trunk_head_neck_reversed,7.7857478832508065,0.18717043960546675,0.42394822006472493,0.00931548047810793,0.03330117464065552,0.5700069219163341,0.15224961274946563,0.0,0.08035714285714286,0.0,1.0
BCS6__Cow_47_68,Cow_47_68,Cow_47,2,6,4,2,138,dataset\6\Cow_47_68\f_138_rgb.jpg,dataset\6\Cow_47_68\f_138_depth.npy,1,,5,173.78407287597656,172.94638061523438,1.4917957782745361,0.9200195445791034,0.8551379211300786,0.9352320844544957,0,trunk_head_neck_reversed,8.20584124255305,0.2439449755329406,0.6920415224913494,0.012543465942144394,0.04699654132127762,0.6295889980849219,0.10863096117747811,0.0,0.13988095238095238,0.0,1.0
BCS6__Cow_47_68,Cow_47_68,Cow_47,2,6,4,2,139,dataset\6\Cow_47_68\f_139_rgb.jpg,dataset\6\Cow_47_68\f_139_depth.npy,1,,5,173.78407287597656,172.94638061523438,1.4917957782745361,0.9200195445791034,0.8551379211300786,0.9352320844544957,0,trunk_head_neck_reversed,8.20584124255305,0.2439449755329406,0.6920415224913494,0.012543465942144394,0.04699654132127762,0.6295889980849219,0.10863096117747811,0.0,0.13988095238095238,0.0,1.0
BCS6__Cow_47_68,Cow_47_68,Cow_47,2,6,4,2,140,dataset\6\Cow_47_68\f_140_rgb.jpg,dataset\6\Cow_47_68\f_140_depth.npy,1,,8,171.32130432128906,171.47216796875,1.0763453245162964,0.9122231549651295,0.7125013096086414,0.9374577024193438,2,trunk_head_neck_reversed,8.676467593369495,0.32739521572051444,0.6615969581749049,0.013484540395438671,0.05532875657081604,0.6927816997307066,0.1484648147301067,0.0,0.21726190476190477,0.0,1.0
BCS6__Cow_47_68,Cow_47_68,Cow_47,2,6,4,2,141,dataset\6\Cow_47_68\f_141_rgb.jpg,dataset\6\Cow_47_68\f_141_depth.npy,1,,8,171.32130432128906,171.47216796875,1.0763453245162964,0.9122231549651295,0.7125013096086414,0.9374577024193438,2,trunk_head_neck_reversed,8.676467593369495,0.32739521572051444,0.6615969581749049,0.013484540395438671,0.05532875657081604,0.6927816997307066,0.1484648147301067,0.0,0.21726190476190477,0.0,1.0
BCS6__Cow_47_68,Cow_47_68,Cow_47,2,6,4,2,142,dataset\6\Cow_47_68\f_142_rgb.jpg,dataset\6\Cow_47_68\f_142_depth.npy,1,,3,171.88685607910156,171.9548797607422,0.846040666103363,0.5454151938255061,0.03823623186127845,0.7711614343704636,2,trunk_head_neck_reversed,8.667405012452718,0.613702536163089,0.6666666666666666,0.014469575136899948,0.05216924473643303,0.7912062890227609,0.15352435481920537,0.0,0.25892857142857145,0.0,1.0
BCS6__Cow_47_68,Cow_47_68,Cow_47,2,6,4,2,143,dataset\6\Cow_47_68\f_143_rgb.jpg,dataset\6\Cow_47_68\f_143_depth.npy,1,,3,171.88685607910156,171.9548797607422,0.846040666103363,0.5454151938255061,0.03823623186127845,0.7711614343704636,2,trunk_head_neck_reversed,8.667405012452718,0.613702536163089,0.6666666666666666,0.014469575136899948,0.05216924473643303,0.7912062890227609,0.15352435481920537,0.0,0.25892857142857145,0.0,1.0
BCS6__Cow_47_68,Cow_47_68,Cow_47,2,6,4,2,144,dataset\6\Cow_47_68\f_144_rgb.jpg,dataset\6\Cow_47_68\f_144_depth.npy,1,,7,169.90597534179688,170.5078125,1.131817102432251,0.9275749921490579,0.7987372200762739,0.9534164021671375,1,trunk_head_neck_reversed,8.245066471850478,0.8039205859438994,0.6266094420600858,0.010141607373952866,0.03902008756995201,0.7275472721973564,0.14045615864070415,0.0,0.30654761904761907,0.0,1.0
BCS6__Cow_47_68,Cow_47_68,Cow_47,2,6,4,2,145,dataset\6\Cow_47_68\f_145_rgb.jpg,dataset\6\Cow_47_68\f_145_depth.npy,1,,7,169.90597534179688,170.5078125,1.131817102432251,0.9275749921490579,0.7987372200762739,0.9534164021671375,1,trunk_head_neck_reversed,8.245066471850478,0.8039205859438994,0.6266094420600858,0.010141607373952866,0.03902008756995201,0.7275472721973564,0.14045615864070415,0.0,0.30654761904761907,0.0,1.0
BCS6__Cow_47_68,Cow_47_68,Cow_47,2,6,4,2,146,dataset\6\Cow_47_68\f_146_rgb.jpg,dataset\6\Cow_47_68\f_146_depth.npy,1,,6,171.59121704101562,171.43748474121094,0.7393379807472229,0.9466045961590392,0.2649238700337888,0.9656575631212999,1,trunk_head_neck_reversed,8.829929776126576,0.9736973305497969,0.5727272727272728,0.012067694216966629,0.04771760106086731,0.6840654827231982,0.15330391979559377,0.0,0.34523809523809523,0.0,1.0
BCS6__Cow_47_68,Cow_47_68,Cow_47,2,6,4,2,147,dataset\6\Cow_47_68\f_147_rgb.jpg,dataset\6\Cow_47_68\f_147_depth.npy,1,,6,171.59121704101562,171.43748474121094,0.7393379807472229,0.9466045961590392,0.2649238700337888,0.9656575631212999,1,trunk_head_neck_reversed,8.829929776126576,0.9736973305497969,0.5727272727272728,0.012067694216966629,0.04771760106086731,0.6840654827231982,0.15330391979559377,0.0,0.34523809523809523,0.0,1.0
BCS6__Cow_47_68,Cow_47_68,Cow_47,2,6,4,2,148,dataset\6\Cow_47_68\f_148_rgb.jpg,dataset\6\Cow_47_68\f_148_depth.npy,1,,3,172.5205535888672,172.76434326171875,0.8952565789222717,0.863004663084546,0.1512900231481692,0.8988952165678714,1,trunk_head_neck_reversed,9.166626529167416,1.4979079857220938,0.5024630541871922,0.013544188812375069,0.044136736541986465,0.6101828423520621,0.13874435148600733,0.0,0.3958333333333333,0.0,1.0
BCS6__Cow_47_68,Cow_47_68,Cow_47,2,6,4,2,149,dataset\6\Cow_47_68\f_149_rgb.jpg,dataset\6\Cow_47_68\f_149_depth.npy,1,,3,172.5205535888672,172.76434326171875,0.8952565789222717,0.863004663084546,0.1512900231481692,0.8988952165678714,1,trunk_head_neck_reversed,9.166626529167416,1.4979079857220938,0.5024630541871922,0.013544188812375069,0.044136736541986465,0.6101828423520621,0.13874435148600733,0.0,0.3958333333333333,0.0,1.0
BCS6__Cow_47_68,Cow_47_68,Cow_47,2,6,4,2,150,dataset\6\Cow_47_68\f_150_rgb.jpg,dataset\6\Cow_47_68\f_150_depth.npy,1,,3,173.4640655517578,173.3016815185547,0.5571603775024414,0.8586826237455999,0.6556742960539466,0.9158562644313486,1,trunk_head_neck_reversed,8.653835784687573,2.143652673841146,0.553763440860215,0.009359817020595074,0.02974742464721203,0.6381975040613668,0.13001777186626498,0.0,0.44642857142857145,0.0,1.0
BCS6__Cow_4_103,Cow_4_103,Cow_4,1,6,4,2,600,dataset\6\Cow_4_103\f_600_rgb.jpg,dataset\6\Cow_4_103\f_600_depth.npy,1,,7,169.0016632080078,162.60702514648438,16.542964935302734,0.9535066183295675,0.4314150559793055,0.9742343018815937,1,head_neck_trunk,0.5521249240327393,0.05491694500294386,0.36259541984732824,0.030064668506383896,0.0935370922088623,0.11565333070725602,0.8947843998846787,0.22023809523809523,0.0,1.0,0.0
BCS6__Cow_4_103,Cow_4_103,Cow_4,1,6,4,2,601,dataset\6\Cow_4_103\f_601_rgb.jpg,dataset\6\Cow_4_103\f_601_depth.npy,1,,7,169.0016632080078,162.60702514648438,16.542964935302734,0.9535066183295675,0.4314150559793055,0.9742343018815937,1,head_neck_trunk,0.5521249240327393,0.05491694500294386,0.36259541984732824,0.030064668506383896,0.0935370922088623,0.11565333070725602,0.8947843998846787,0.22023809523809523,0.0,1.0,0.0
BCS6__Cow_4_103,Cow_4_103,Cow_4,1,6,4,2,602,dataset\6\Cow_4_103\f_602_rgb.jpg,dataset\6\Cow_4_103\f_602_depth.npy,1,,6,169.9993896484375,166.83059692382812,8.261055946350098,0.9442740695684595,0.26276489390556756,0.954023577521381,1,head_neck_trunk,0.4615001413578881,0.010561261344662398,0.4036363636363636,0.01938110589981079,0.06198921054601669,0.12072307298976483,0.8927393743543374,0.18154761904761904,0.0,1.0,0.0
BCS6__Cow_4_103,Cow_4_103,Cow_4,1,6,4,2,603,dataset\6\Cow_4_103\f_603_rgb.jpg,dataset\6\Cow_4_103\f_603_depth.npy,1,,6,169.9993896484375,166.83059692382812,8.261055946350098,0.9442740695684595,0.26276489390556756,0.954023577521381,1,head_neck_trunk,0.4615001413578881,0.010561261344662398,0.4036363636363636,0.01938110589981079,0.06198921054601669,0.12072307298976483,0.8927393743543374,0.18154761904761904,0.0,1.0,0.0
BCS6__Cow_4_103,Cow_4_103,Cow_4,1,6,4,2,604,dataset\6\Cow_4_103\f_604_rgb.jpg,dataset\6\Cow_4_103\f_604_depth.npy,1,,8,172.30343627929688,166.93167114257812,14.950181007385254,0.9495019284891288,0.17808985817529666,0.9598503261524223,2,head_neck_trunk,0.7687855840620301,0.08092397811567764,0.43205574912891986,0.021399380639195442,0.0799349769949913,0.1317627366059962,0.8575250705564121,0.14583333333333334,0.0,1.0,0.0
BCS6__Cow_4_103,Cow_4_103,Cow_4,1,6,4,2,605,dataset\6\Cow_4_103\f_605_rgb.jpg,dataset\6\Cow_4_103\f_605_depth.npy,1,,8,172.30343627929688,166.93167114257812,14.950181007385254,0.9495019284891288,0.17808985817529666,0.9598503261524223,2,head_neck_trunk,0.7687855840620301,0.08092397811567764,0.43205574912891986,0.021399380639195442,0.0799349769949913,0.1317627366059962,0.8575250705564121,0.14583333333333334,0.0,1.0,0.0
BCS6__Cow_4_103,Cow_4_103,Cow_4,1,6,4,2,606,dataset\6\Cow_4_103\f_606_rgb.jpg,dataset\6\Cow_4_103\f_606_depth.npy,1,,8,170.49847412109375,169.4058837890625,5.690880298614502,0.9204493411616395,0.36978423631295587,0.9534887072410919,1,head_neck_trunk,1.6494130184009066,0.12778781143515516,0.6950819672131148,0.022605272009968758,0.07593502849340439,0.14198488215766947,0.886109124324472,0.09226190476190477,0.0,1.0,0.0
BCS6__Cow_4_103,Cow_4_103,Cow_4,1,6,4,2,607,dataset\6\Cow_4_103\f_607_rgb.jpg,dataset\6\Cow_4_103\f_607_depth.npy,1,,8,170.49847412109375,169.4058837890625,5.690880298614502,0.9204493411616395,0.36978423631295587,0.9534887072410919,1,head_neck_trunk,1.6494130184009066,0.12778781143515516,0.6950819672131148,0.022605272009968758,0.07593502849340439,0.14198488215766947,0.886109124324472,0.09226190476190477,0.0,1.0,0.0
BCS6__Cow_4_103,Cow_4_103,Cow_4,1,6,4,2,610,dataset\6\Cow_4_103\f_610_rgb.jpg,dataset\6\Cow_4_103\f_610_depth.npy,1,,5,170.8624267578125,164.44253540039062,10.515618324279785,0.961281034596722,0.0319005721936827,0.9716437751790876,2,head_neck_trunk,2.014959342426849,0.0673775376592829,0.2732732732732733,0.02233334630727768,0.08450499922037125,0.11693764947357631,0.8402641530673896,0.008928571428571428,0.0,1.0,0.0
BCS6__Cow_4_103,Cow_4_103,Cow_4,1,6,4,2,611,dataset\6\Cow_4_103\f_611_rgb.jpg,dataset\6\Cow_4_103\f_611_depth.npy,1,,5,170.8624267578125,164.44253540039062,10.515618324279785,0.961281034596722,0.0319005721936827,0.9716437751790876,2,head_neck_trunk,2.014959342426849,0.0673775376592829,0.2732732732732733,0.02233334630727768,0.08450499922037125,0.11693764947357631,0.8402641530673896,0.008928571428571428,0.0,1.0,0.0
BCS6__Cow_4_103,Cow_4_103,Cow_4,1,6,4,2,618,dataset\6\Cow_4_103\f_618_rgb.jpg,dataset\6\Cow_4_103\f_618_depth.npy,1,,7,171.49261474609375,165.44436645507812,13.40727710723877,0.9317019301272805,0.11994155477883539,0.9478211068187106,2,head_neck_trunk,2.9006273903162736,0.0483512743924166,0.25892857142857145,0.04289986938238144,0.11444097012281418,0.36979334953312415,0.7976027991791225,0.0,0.0,1.0,0.0
BCS6__Cow_4_103,Cow_4_103,Cow_4,1,6,4,2,619,dataset\6\Cow_4_103\f_619_rgb.jpg,dataset\6\Cow_4_103\f_619_depth.npy,1,,7,171.49261474609375,165.44436645507812,13.40727710723877,0.9317019301272805,0.11994155477883539,0.9478211068187106,2,head_neck_trunk,2.9006273903162736,0.0483512743924166,0.25892857142857145,0.04289986938238144,0.11444097012281418,0.36979334953312415,0.7976027991791225,0.0,0.0,1.0,0.0
BCS6__Cow_4_103,Cow_4_103,Cow_4,1,6,4,2,620,dataset\6\Cow_4_103\f_620_rgb.jpg,dataset\6\Cow_4_103\f_620_depth.npy,1,,6,168.82339477539062,155.69273376464844,21.07908821105957,0.9424651916831511,0.4427413534984673,0.954900594387945,2,head_neck_trunk,3.3301640716752132,0.020700421239098432,0.23809523809523808,0.0409456230700016,0.10404390841722488,0.37559274045193664,0.6723254972731618,0.0,0.0,1.0,0.0
BCS6__Cow_4_103,Cow_4_103,Cow_4,1,6,4,2,621,dataset\6\Cow_4_103\f_621_rgb.jpg,dataset\6\Cow_4_103\f_621_depth.npy,1,,6,168.82339477539062,155.69273376464844,21.07908821105957,0.9424651916831511,0.4427413534984673,0.954900594387945,2,head_neck_trunk,3.3301640716752132,0.020700421239098432,0.23809523809523808,0.0409456230700016,0.10404390841722488,0.37559274045193664,0.6723254972731618,0.0,0.0,1.0,0.0
BCS6__Cow_4_103,Cow_4_103,Cow_4,1,6,4,2,622,dataset\6\Cow_4_103\f_622_rgb.jpg,dataset\6\Cow_4_103\f_622_depth.npy,1,,9,165.6345672607422,165.48599243164062,3.7609589099884033,0.9827497114497286,0.0428909873060076,0.9835825408295804,2,head_neck_trunk,3.27933636167198,0.0436819481991364,0.3005952380952381,0.0246512982994318,0.09813932329416275,0.4063926979631491,0.701370217238112,0.0,0.0,1.0,0.0
BCS6__Cow_4_103,Cow_4_103,Cow_4,1,6,4,2,623,dataset\6\Cow_4_103\f_623_rgb.jpg,dataset\6\Cow_4_103\f_623_depth.npy,1,,9,165.6345672607422,165.48599243164062,3.7609589099884033,0.9827497114497286,0.0428909873060076,0.9835825408295804,2,head_neck_trunk,3.27933636167198,0.0436819481991364,0.3005952380952381,0.0246512982994318,0.09813932329416275,0.4063926979631491,0.701370217238112,0.0,0.0,1.0,0.0
BCS6__Cow_4_103,Cow_4_103,Cow_4,1,6,4,2,624,dataset\6\Cow_4_103\f_624_rgb.jpg,dataset\6\Cow_4_103\f_624_depth.npy,1,,6,171.594970703125,171.29319763183594,2.925642490386963,0.9787003255290463,0.6691825502566532,0.9835142158360572,1,entry_or_trunk_with_rump,3.6740752068942584,0.04207020572614795,0.25595238095238093,0.026623237878084183,0.09404552727937698,0.44105054869838495,0.6681784670760539,0.0,0.0,0.0,0.0
BCS6__Cow_4_103,Cow_4_103,Cow_4,1,6,4,2,625,dataset\6\Cow_4_103\f_625_rgb.jpg,dataset\6\Cow_4_103\f_625_depth.npy,1,,6,171.594970703125,171.29319763183594,2.925642490386963,0.9787003255290463,0.6691825502566532,0.9835142158360572,1,entry_or_trunk_with_rump,3.6740752068942584,0.04207020572614795,0.25595238095238093,0.026623237878084183,0.09404552727937698,0.44105054869838495,0.6681784670760539,0.0,0.0,0.0,0.0
BCS6__Cow_4_103,Cow_4_103,Cow_4,1,6,4,2,626,dataset\6\Cow_4_103\f_626_rgb.jpg,dataset\6\Cow_4_103\f_626_depth.npy,1,,4,172.95675659179688,173.2697296142578,1.4114971160888672,0.9629230267117477,0.8980504048840736,0.9739909817919741,0,entry_or_trunk_with_rump,3.487724542569296,0.03969126422701663,0.22321428571428573,0.029433710500597954,0.08675462752580643,0.4500847243348086,0.5895842582730892,0.0,0.0,0.0,0.0
BCS6__Cow_4_103,Cow_4_103,Cow_4,1,6,4,2,627,dataset\6\Cow_4_103\f_627_rgb.jpg,dataset\6\Cow_4_103\f_627_depth.npy,1,,4,172.95675659179688,173.2697296142578,1.4114971160888672,0.9629230267117477,0.8980504048840736,0.9739909817919741,0,entry_or_trunk_with_rump,3.487724542569296,0.03969126422701663,0.22321428571428573,0.029433710500597954,0.08675462752580643,0.4500847243348086,0.5895842582730892,0.0,0.0,0.0,0.0
BCS6__Cow_4_103,Cow_4_103,Cow_4,1,6,4,2,628,dataset\6\Cow_4_103\f_628_rgb.jpg,dataset\6\Cow_4_103\f_628_depth.npy,1,,3,172.57537841796875,172.4838104248047,0.7822853326797485,0.9117096806997913,0.9018884187496657,0.9510616062212014,0,trunk_head_neck_reversed,3.4166172297963016,0.04749076193334645,0.22023809523809523,0.020132502540946007,0.06549718976020813,0.49791983497896436,0.48052135802516327,0.0,0.0,0.0,1.0
BCS6__Cow_4_103,Cow_4_103,Cow_4,1,6,4,2,629,dataset\6\Cow_4_103\f_629_rgb.jpg,dataset\6\Cow_4_103\f_629_depth.npy,1,,3,172.57537841796875,172.4838104248047,0.7822853326797485,0.9117096806997913,0.9018884187496657,0.9510616062212014,0,trunk_head_neck_reversed,3.4166172297963016,0.04749076193334645,0.22023809523809523,0.020132502540946007,0.06549718976020813,0.49791983497896436,0.48052135802516327,0.0,0.0,0.0,1.0
BCS6__Cow_4_103,Cow_4_103,Cow_4,1,6,4,2,634,dataset\6\Cow_4_103\f_634_rgb.jpg,dataset\6\Cow_4_103\f_634_depth.npy,1,,8,173.01107788085938,172.7543487548828,1.048792839050293,0.9110631696117109,0.8670802882787031,0.9418919582807503,0,trunk_head_neck_reversed,3.392079282112789,0.10156802044066637,0.3273809523809524,0.014240708202123642,0.03768860176205635,0.48504296486781723,0.2839368676544062,0.0,0.0,0.0,1.0
BCS6__Cow_4_103,Cow_4_103,Cow_4,1,6,4,2,635,dataset\6\Cow_4_103\f_635_rgb.jpg,dataset\6\Cow_4_103\f_635_depth.npy,1,,8,173.01107788085938,172.7543487548828,1.048792839050293,0.9110631696117109,0.8670802882787031,0.9418919582807503,0,trunk_head_neck_reversed,3.392079282112789,0.10156802044066637,0.3273809523809524,0.014240708202123642,0.03768860176205635,0.48504296486781723,0.2839368676544062,0.0,0.0,0.0,1.0
BCS6__Cow_4_103,Cow_4_103,Cow_4,1,6,4,2,636,dataset\6\Cow_4_103\f_636_rgb.jpg,dataset\6\Cow_4_103\f_636_depth.npy,1,,6,172.17041015625,172.7242431640625,1.049428939819336,0.9576955398456719,0.8752410927336298,0.9722251469579631,0,trunk_head_neck_reversed,3.1610465974152504,0.11686500887573459,0.3333333333333333,0.009680893272161484,0.03300163894891739,0.4776326442354634,0.19904166352498762,0.0,0.0,0.0,1.0
BCS6__Cow_4_103,Cow_4_103,Cow_4,1,6,4,2,637,dataset\6\Cow_4_103\f_637_rgb.jpg,dataset\6\Cow_4_103\f_637_depth.npy,1,,6,172.17041015625,172.7242431640625,1.049428939819336,0.9576955398456719,0.8752410927336298,0.9722251469579631,0,trunk_head_neck_reversed,3.1610465974152504,0.11686500887573459,0.3333333333333333,0.009680893272161484,0.03300163894891739,0.4776326442354634,0.19904166352498762,0.0,0.0,0.0,1.0
BCS6__Cow_4_103,Cow_4_103,Cow_4,1,6,4,2,638,dataset\6\Cow_4_103\f_638_rgb.jpg,dataset\6\Cow_4_103\f_638_depth.npy,1,,6,172.43601989746094,172.3163604736328,0.7980983257293701,0.801212166715831,0.018740340853224402,0.8985257281705862,3,trunk_dominant,3.75382455794103,0.17068548326631117,0.44036697247706424,0.011508774012327194,0.0435873419046402,0.5142689849287442,0.18342407693689666,0.0,0.026785714285714284,1.0,1.0
BCS6__Cow_4_103,Cow_4_103,Cow_4,1,6,4,2,639,dataset\6\Cow_4_103\f_639_rgb.jpg,dataset\6\Cow_4_103\f_639_depth.npy,1,,6,172.43601989746094,172.3163604736328,0.7980983257293701,0.801212166715831,0.018740340853224402,0.8985257281705862,3,trunk_dominant,3.75382455794103,0.17068548326631117,0.44036697247706424,0.011508774012327194,0.0435873419046402,0.5142689849287442,0.18342407693689666,0.0,0.026785714285714284,1.0,1.0
BCS6__Cow_4_103,Cow_4_103,Cow_4,1,6,4,2,640,dataset\6\Cow_4_103\f_640_rgb.jpg,dataset\6\Cow_4_103\f_640_depth.npy,1,,9,172.5045928955078,172.5998077392578,0.6844379305839539,0.888762386361744,0.8158281205995207,0.9245600539884035,0,trunk_head_neck_reversed,3.4498537266166522,0.13985397059940397,0.5284810126582279,0.016371916979551315,0.053517453372478485,0.5536209726805423,0.16728946125486585,0.0,0.05952380952380952,0.0,1.0
BCS6__Cow_4_103,Cow_4_103,Cow_4,1,6,4,2,641,dataset\6\Cow_4_103\f_641_rgb.jpg,dataset\6\Cow_4_103\f_641_depth.npy,1,,9,172.5045928955078,172.5998077392578,0.6844379305839539,0.888762386361744,0.8158281205995207,0.9245600539884035,0,trunk_head_neck_reversed,3.4498537266166522,0.13985397059940397,0.5284810126582279,0.016371916979551315,0.053517453372478485,0.5536209726805423,0.16728946125486585,0.0,0.05952380952380952,0.0,1.0
BCS6__Cow_4_103,Cow_4_103,Cow_4,1,6,4,2,642,dataset\6\Cow_4_103\f_642_rgb.jpg,dataset\6\Cow_4_103\f_642_depth.npy,1,,9,173.78085327148438,173.76039123535156,0.677611768245697,0.9152282917282899,0.7671513384267425,0.9380507093990599,1,trunk_head_neck_reversed,3.6644227039214172,0.2055646876318491,0.5993485342019544,0.021007142961025238,0.07511090487241745,0.6137432331917297,0.1662060531744521,0.0,0.08630952380952381,0.0,1.0
BCS6__Cow_4_103,Cow_4_103,Cow_4,1,6,4,2,643,dataset\6\Cow_4_103\f_643_rgb.jpg,dataset\6\Cow_4_103\f_643_depth.npy,1,,9,173.78085327148438,173.76039123535156,0.677611768245697,0.9152282917282899,0.7671513384267425,0.9380507093990599,1,trunk_head_neck_reversed,3.6644227039214172,0.2055646876318491,0.5993485342019544,0.021007142961025238,0.07511090487241745,0.6137432331917297,0.1662060531744521,0.0,0.08630952380952381,0.0,1.0
BCS6__Cow_4_103,Cow_4_103,Cow_4,1,6,4,2,644,dataset\6\Cow_4_103\f_644_rgb.jpg,dataset\6\Cow_4_103\f_644_depth.npy,1,,8,173.34446716308594,173.47940063476562,0.9337374567985535,0.940003581742833,0.8765831588912492,0.9597454599026969,0,trunk_head_neck_reversed,4.0151034548967175,0.24424103273932474,0.6394557823129252,0.008657976984977722,0.0287223719060421,0.6161974966413111,0.16915640213515212,0.0,0.125,0.0,1.0
BCS6__Cow_4_103,Cow_4_103,Cow_4,1,6,4,2,645,dataset\6\Cow_4_103\f_645_rgb.jpg,dataset\6\Cow_4_103\f_645_depth.npy,1,,8,173.34446716308594,173.47940063476562,0.9337374567985535,0.940003581742833,0.8765831588912492,0.9597454599026969,0,trunk_head_neck_reversed,4.0151034548967175,0.24424103273932474,0.6394557823129252,0.008657976984977722,0.0287223719060421,0.6161974966413111,0.16915640213515212,0.0,0.125,0.0,1.0
BCS6__Cow_4_103,Cow_4_103,Cow_4,1,6,4,2,646,dataset\6\Cow_4_103\f_646_rgb.jpg,dataset\6\Cow_4_103\f_646_depth.npy,1,,8,173.31661987304688,173.5167236328125,0.3695857524871826,0.9006116793015018,0.7152781252555079,0.9197886644634032,1,trunk_head_neck_reversed,3.922464236123048,0.2678144798137083,0.6714285714285714,0.013427815400063992,0.0469953678548336,0.6467510202955117,0.20009889950499377,0.0,0.16666666666666666,0.0,1.0
